state,district,company_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Gandhinagar,NAKSHATRA INFOSYS,nakshatrainfosys178@gmail.com,9909697193,0,0
GUJARAT,Gandhinagar,NAKSH POWER,bhumikarana1989@gmail.com,8141113593,0,0
GUJARAT,Gandhinagar,NAKODA PRODUCTS,purchase.nsolar@gmail.com,9825322552,0,0
GUJARAT,Gandhinagar,N M POWER,gauravkareliya1@gmail.com,8141958041,0,0
GUJARAT,Gandhinagar,MS SOLAR SPARK,mssolarspark7@gmail.com,9825590311,0,0
GUJARAT,Gandhinagar,MS SOLAR,shersiyamujahid@gmail.com,9725097291,0,0
GUJARAT,Gandhinagar,MOVA GREEN ENERGY,movagreenenergy1112@gmail.com,7778033298,0,0
GUJARAT,Gandhinagar,MOTHER ELECTRICALS,motherelectricals@yahoo.com,8128105018,0,0
GUJARAT,Gandhinagar,MK ENTERPRISE,mkenterprise061@gmail.com,8780069239,0,0
GUJARAT,Gandhinagar,MK ELECTRICALS,digant.shah10@gmail.com,9825349554,0,0
GUJARAT,Gandhinagar,MK ELECTRICAL AND CO,mkelectrical.co@gmail.com,8866525483,0,0
GUJARAT,Gandhinagar,MJR INDUSTRIES PRIVATE LIMITED,mjrindustriespvtltd@gmail.com,9426998993,0,0
GUJARAT,Gandhinagar,MITTALS GREEN ENERGY PRIVATE LIMITED,info@mittalsgreenenergy.com,8053004999,0,0
GUJARAT,Gandhinagar,MITRAYA ELECTRICAL,mitrayaelectrical@gmail.com,7016415834,0,0
GUJARAT,Gandhinagar,MITCON CONSULTANCY AND ENGINEERING SERVICES LTD,tendercell@mitconindia.com,7447420680,0,0
GUJARAT,Gandhinagar,MICROVISE SOLUTIONS,info@microviseindia.com,7778092462,0,0
GUJARAT,Gandhinagar,MH POWER SYSTEM,info.mhpowersystem@gmail.com,9016581006,0,0
GUJARAT,Gandhinagar,MFINS SERVICES PVT. LTD.,vidya@m-fins.in,8356843342,0,0
GUJARAT,Gandhinagar,MESHWA ENTERPRISE,meshwaelectricals@gmail.com,9574409148,0,0
GUJARAT,Gandhinagar,MERIDIAN INTERNATIONAL,ghetiya.ashish@gmail.com,7990847552,0,0
GUJARAT,Gandhinagar,MEHUL ELECTRIC,fivestarsolar2025@gmail.com,7984547908,0,0
GUJARAT,Gandhinagar,MEGHAL POWER,meghalpower23@gmail.com,9712726390,0,0
GUJARAT,Gandhinagar,MEERASUN ENERGY,meerasunenergy@gmail.com,9016680239,0,0
GUJARAT,Gandhinagar,MEERA SUN ENERGIES,info@meerasunenergies.com,8200447359,0,0
GUJARAT,Gandhinagar,MEAN RAYS RENEWABLE POWER PRIVATE LIMITED,sales.meanrays@gmail.com,9898251352,0,0
GUJARAT,Gandhinagar,MD ENERGIES,mdenergies01@gmail.com,9099260004,0,0
GUJARAT,Gandhinagar,MBTION ENGINEERING,mbtionengineering@gmail.com,8320565108,0,0
GUJARAT,Gandhinagar,MAXSUN ENERGY PRIVATE LIMITED,maxsunsolarenergy@gmail.com,7990361324,0,0
GUJARAT,Gandhinagar,MARUTI SUNSOLREN,marutisunsolren@gmail.com,8238145153,0,0
GUJARAT,Gandhinagar,MARUTI SOLAR SYSTEMS,dinesh.navar@gmail.com,9409080149,0,0
GUJARAT,Gandhinagar,MARUTI ENTERPRISE,marutienterprise148@gmail.com,7698803938,0,0
GUJARAT,Gandhinagar,MARUTI ENERGY,marutienrgy@gmail.com,9033408939,0,0
GUJARAT,Gandhinagar,MAPS TECHNO SOLUTIONS,mapstechnosolutions@gmail.com,9974386038,0,0
GUJARAT,Gandhinagar,MANTRA SOLAR SOLUTIONS,MantraSolarSolutions@gmail.com,7016462899,0,0
GUJARAT,Gandhinagar,MANGROLIYA NIKUNJ J.,nikunjmangroliya54@gmail.com,8866685082,0,0
GUJARAT,Gandhinagar,MANAN SOLAR,manansolar2022@gmail.com,9714352719,0,0
GUJARAT,Gandhinagar,MAKKWANA INDUSTRIES,rooftopindia@gmail.com,9879398464,0,0
GUJARAT,Gandhinagar,MAHAKALI POWER,mahakalipower9252@gmail.com,9687209519,0,0
GUJARAT,Gandhinagar,MAHADEV SOLAR ENETERPRISE,mahadevsolarjamnagar@gmail.com,9978999939,0,0
GUJARAT,Gandhinagar,MAGLARE TECHNOLOGIES PVT.LTD.,info@maglare.com,8460183838,0,0
GUJARAT,Gandhinagar,MADHVAN POLYPLAST PVT. LTD.,cmp.madhavanpolyplast@gmail.com,9104306162,0,0
GUJARAT,Gandhinagar,MADHULI CORPORATION,madhulicorporation@gmail.com,9904990630,0,0
GUJARAT,Gandhinagar,MADHAV GREEN ENERGY,madhavgreene@gmail.com,9408102358,0,0
GUJARAT,Gandhinagar,MADHAV ENTERPRISE,madhavsolarshop@gmail.com,7990485674,0,0
GUJARAT,Gandhinagar,MAA MOGAL ENTERPRISE,maamogale1999@gmail.com,8401237990,0,0
GUJARAT,Gandhinagar,M SUN ENERGY,msunenergy30@gmail.com,9104145599,0,0
GUJARAT,Gandhinagar,M S ENERGY,msenergy2021@gmail.com,7265939104,0,0
GUJARAT,Gandhinagar,M R ENTERPRISE,mrenterprisesolar@gmail.com,9924370232,0,0
GUJARAT,Gandhinagar,M M PARMAR,sunlightenergy09@outlook.com,9227092099,0,0
GUJARAT,Gandhinagar,M AND S ELECTRICALS AND TECHNICAL SERVICES,mselect.technical@gmail.com,7359128003,0,0
GUJARAT,Gandhinagar,M AND P POWER SOLUTIONS,mnppowersolutions2021@gmail.com,9537006733,0,0
GUJARAT,Gandhinagar,LUCRATIVE ENERGY PRIVATE LIMITED,lucrativein24@gmail.com,9408152427,0,0
GUJARAT,Gandhinagar,LUCIDUS ENERGY PRIVATE LIMITED,lucidusenergy21@gmail.com,9327990722,0,0
GUJARAT,Gandhinagar,LOGICTECH SOLAR AND AUTOMATION PVT LTD,logictechsolar@gmail.com,9429580846,0,0
GUJARAT,Gandhinagar,LOBEL SOLAR POWER SYSTEM,info@lobelpower.com,9327007854,0,0
GUJARAT,Gandhinagar,LIGHTWELL SOLAR,lightwellsolar@gmail.com,9054524293,0,0
GUJARAT,Gandhinagar,LIGHTRIC POWER SOLUTION,lightricpower@gmail.com,6355768984,0,0
GUJARAT,Gandhinagar,LIFE MAGIC MARVELL STORE PRIVATE LIMITED,lifemagicmarvel@gmail.com,9098698493,0,0
GUJARAT,Gandhinagar,LGM ENERGY AND INFRACON LLP,lgmenergyandinfraconllp@gmail.com,7574000906,0,0
GUJARAT,Gandhinagar,LED LIGHT HOUSE,ledlighthouse161921@gmail.com,9624132754,0,0
GUJARAT,Gandhinagar,LAXMI HI TECH,laxmihitech36@gmail.com,7046494649,0,0
GUJARAT,Gandhinagar,LA CARTE RETAILERS PVT LTD,lacarte09@gmail.com,9909920700,0,0
GUJARAT,Gandhinagar,L L ELECTRICALS,llelect89@yahoo.com,9879078908,0,0
GUJARAT,Gandhinagar,L G ELECTRICALS,lgelectricals29@gmail.com,9825949200,0,0
GUJARAT,Gandhinagar,KVP SOLAR AND SOLUTION,kvpsolarandsolution.22@gmail.com,9033343105,0,0
GUJARAT,Gandhinagar,KUTCH SOLAR AND EV,kutchsolarev@gmail.com,9725436751,0,0
GUJARAT,Gandhinagar,KUNTHU CONSULTANTS PVT LTD,neelesh@kunthusolar.com,7405992700,0,0
GUJARAT,Gandhinagar,KT SOLAR ENERGY,KTSOLARENERGY14418@GMAIL.COM,9033092122,0,0
GUJARAT,Gandhinagar,KSHETRAPAL GREEN ENERGY,kshetrapalgreenenergy@gmail.com,7874098869,0,0
GUJARAT,Gandhinagar,KRIVI ENERGY PRIVATE LIMITED,solar@krivienergy.com,9326275972,0,0
GUJARAT,Gandhinagar,KRIVA TECHNOLOGIES,krivasolartechnologies@gmail.com,7227074480,0,0
GUJARAT,Gandhinagar,KRITA GREEN ENERGY,admin@kritagreenenergy.in,9824998266,0,0
GUJARAT,Gandhinagar,KRISHNA ENTERPRISE,krishnaenterprise4568@gmail.com,9712658209,0,0
GUJARAT,Gandhinagar,KRISHIVA INNOVATIVES,info@krishivainnovatives.com,9409435861,0,0
GUJARAT,Gandhinagar,KP GREEN ENGINEERING LIMITED,imam.syed@kpgroup.co,9104677596,0,0
GUJARAT,Gandhinagar,KOTHIYA ELECTRIC CONTRACTOR,kothiyaelectric@gmail.com,9913212056,0,0
GUJARAT,Gandhinagar,KONARK,heykonark@gmail.com,7016013500,0,0
GUJARAT,Gandhinagar,KOMAL ELECTRIC,chetanramprasadi@gmail.com,9825047503,0,0
GUJARAT,Gandhinagar,KK SOLAR TECHNOLOGY,kksolartechnology@gmail.com,9586118331,0,0
GUJARAT,Gandhinagar,KIRTAN MARKETING,kirtanmarketing@gmail.com,9714440026,0,0
GUJARAT,Gandhinagar,KIRTAN BATTERIES,kirtanbatteries26@gmail.com,7043337333,0,0
GUJARAT,Gandhinagar,KIRAN SOLAR TECH PT. LT,info@kiransolartech.com,9800932333,0,0
GUJARAT,Gandhinagar,KHUSHI SOLAR,khushisolar13.info@gmail.com,7600094866,0,0
GUJARAT,Gandhinagar,KHODIYAR ENTERPRISE,k_enter_m@rediffmail.com,9825162853,0,0
GUJARAT,Gandhinagar,KHODAL CORPORATION,khodalcorporation10@gmail.com,9974129558,0,0
GUJARAT,Gandhinagar,KHANAK SYSTEM,khanaksystem@yahoo.com,9824751581,0,0
GUJARAT,Gandhinagar,KESHWALA ENGINEERING CO.,RKESHWALA26@GMAIL.COM,7575082097,0,0
GUJARAT,Gandhinagar,KESHRI NANDANAM ENERGY,keshrinandanamenergy@gmail.com,8200147522,0,0
GUJARAT,Gandhinagar,KASTBHANJAN SOLAR,kastbhanjansolar@gmail.com,9099863647,0,0
GUJARAT,Gandhinagar,KASHYAP INFRAPROJECTS PVT. LTD.,info@kashyap.in,9898031010,0,0
GUJARAT,Gandhinagar,KARTAVY AGROTECH,kartavysolar@gmail.com,9426465233,0,0
GUJARAT,Gandhinagar,KARMA POWER,karmapower001@gmail.com,8849370511,0,0
GUJARAT,Gandhinagar,KARM ENTERPRISE,KARMSOLAR24@GMAIL.COM,9586363071,0,0
GUJARAT,Gandhinagar,KAMAXI ELECTRICAL ENGINEERS,dharmesh@kamaxielectricals.com,9974744036,0,0
GUJARAT,Gandhinagar,KAIZEN UNIVERSAL PRIVATE LIMITED,ketan@kaizen.in,9825119674,0,0
GUJARAT,Gandhinagar,KAIZEN NOW,kaizennowahd@gmail.com,9978985558,0,0
GUJARAT,Gandhinagar,KAIZEN ENERGY,info.kaizenenergy@gmail.com,8347424158,0,0
GUJARAT,Gandhinagar,KAASHIVA POWER INNOVATIONS PVT LTD,nikunjprajapati@kaashiva.com,7227854857,0,0
GUJARAT,Gandhinagar,KAARVI GREEN ENERGY,kaarvienergy01@gmail.com,9824094291,0,0
GUJARAT,Gandhinagar,K T ELECTRICALS,ktthakkar567@gmail.com,8905168423,0,0
GUJARAT,Gandhinagar,K P ENTERPRISE,kpenterprise39@gmail.com,9974383839,0,0
GUJARAT,Gandhinagar,K K SOLAR SOLUTIONS,kksolarsolutions@gmail.com,9537279900,0,0
GUJARAT,Gandhinagar,K AND J ENTERPRISE,kjenterprise15515@gmail.com,8320957225,0,0
GUJARAT,Gandhinagar,JUPISOL POWER INDIA PRIVATE LIMITED,spatel@jupisolpower.com,9879284007,0,0
GUJARAT,Gandhinagar,JOYSTICK BIO HEALTH,jstvalsad@gmail.com,9714163052,0,0
GUJARAT,Gandhinagar,JJV CORPORATION,info@jjvcorporation.in,9016987377,0,0
GUJARAT,Gandhinagar,JJ PV SOLAR PRIVATE LIMITED,rajesh@jjpvsolar.com,9904809006,0,0
GUJARAT,Gandhinagar,JIYAAN SOLAR COMPANY,jiyaansolar.co@gmail.com,8160645436,0,0
GUJARAT,Gandhinagar,JIGAR SYSTEM TECHNOLOGY,jigar@jigarsystems.com,9511768710,0,0
GUJARAT,Gandhinagar,JD SOLAR,jdsolar5005@gmail.com,9157590905,0,0
GUJARAT,Gandhinagar,JD INFRA ENERGY PRIVATE LIMITED,jdinfraenergy0725@gmail.com,9714061118,0,0
GUJARAT,Gandhinagar,JAYRAJ SOLAR LLP,tejas@jayrajsolar.com,9033963450,0,0
GUJARAT,Gandhinagar,JAYDEV ENERGY,jaydevenergy83@gmail.com,9824885237,0,0
GUJARAT,Gandhinagar,JAY KHODIYAR IMPEX,pareshramoliya310@gmail.com,9537164431,0,0
GUJARAT,Gandhinagar,JAY ELECTRICALS,jayelec2021@gmail.com,9427261002,0,0
GUJARAT,Gandhinagar,JAY CONSTRUCTION CO,greenerenergy48@gmail.com,8200558867,0,0
GUJARAT,Gandhinagar,JAY BALOJ ENTERPRISE,umang066@gmail.com,7874165037,0,0
GUJARAT,Gandhinagar,JAY AMBE GREEN ENERGY,jayambegreenenergy@gmail.com,9824328725,0,0
GUJARAT,Gandhinagar,JAY ADITYA SOLAR,darshit.dj619@gmail.com,8160931631,0,0
GUJARAT,Gandhinagar,JASMIN J BAMBHAROLIYA,jasmin.bambharolia14@gmail.com,8140916256,0,0
GUJARAT,Gandhinagar,JANGID SOLAR ENERGY PVT LTD,info@jsepl.in,6358931609,0,0
GUJARAT,Gandhinagar,JALESHWAR GREEN ENERGY,info.jaleshwargreen@gmail.com,8140023662,0,0
GUJARAT,Gandhinagar,JAI SOMNATH ENTERPRISE,msjaisomnathenterprise@gmail.com,9979990909,0,0
GUJARAT,Gandhinagar,JAI INDUSTRIES,jaielectronic@yahoo.com,9828104233,0,0
GUJARAT,Gandhinagar,JAGRUTI TRADERS,jagrutitraders.solar@gmail.com,8980498030,0,0
GUJARAT,Gandhinagar,JAGDAMBA TRADERS,jagdambatraders.padra@gmail.com,7284841054,0,0
GUJARAT,Gandhinagar,JAGDAMBA ENTERPRISE,adarshrajput542@gmail.com,9316321978,0,0
GUJARAT,Gandhinagar,JAAC TECHNO SERVICES PVT LTD,jwalant.raval@jaacservices.com,9824000545,0,0
GUJARAT,Gandhinagar,JAAC TECHNO SERVICES PVT LTD,Jwalant.raval@jaacservice.com,9824000545,0,0
GUJARAT,Gandhinagar,J N RENEWABLE,info@jnrenewable.com,9925037975,0,0
GUJARAT,Gandhinagar,J K MACHINE TOOLS (GUJARAT) PVT. LTD.,jk.solarium@gmail.com,9328290518,0,0
GUJARAT,Gandhinagar,J D ELECTRICAL AND TRADING,jdelectrical26@gmail.com,8320397049,0,0
GUJARAT,Gandhinagar,J B POWER SOLAR,jbpowersolar@gmail.com,9173390835,0,0
GUJARAT,Gandhinagar,IZZY ENERGY SOLUTION,izzyenergysolution@gmail.com,9909236062,0,0
GUJARAT,Gandhinagar,ISHA SALES,ishasolar027@gmail.com,9824739373,0,0
GUJARAT,Gandhinagar,INTIFY SOLAR PVT LTD,intifysolar@gmail.com,6358788735,0,0
GUJARAT,Gandhinagar,INTEGRITY DESIGN ENGINEERING,neelpathak19@gmail.com,9638888049,0,0
GUJARAT,Gandhinagar,INSTANT ELECTRIC SERVICES,instantelectricservices@gmail.com,9909415407,0,0
GUJARAT,Gandhinagar,INOX SOLAR ENERGY,inoxsolarenergy@gmail.com,9904604047,0,0
GUJARAT,Gandhinagar,INNOVATIVE ENERGY SOLUTIONS,yashdesai2005@gmail.com,7201951515,0,0
GUJARAT,Gandhinagar,INFYZON ENERGY,infyzonenergy@gmail.com,8160599803,0,0
GUJARAT,Gandhinagar,INFLUX SOLAR SOLUTIONS,influxsolarsolution@gmail.com,6352563582,0,0
GUJARAT,Gandhinagar,INFINITY SOLAR - SURAT,infinity.solar01@gmail.com,8866860686,0,0
GUJARAT,Gandhinagar,INFINITY SOLAR - RAJKOT,infinitysolar2022@gmail.com,7201070799,0,0
GUJARAT,Gandhinagar,INFINITY POWER,infinitypower1026@gmail.com,8758875751,0,0
GUJARAT,Gandhinagar,INFINITY GREENTECH,info.infinitygreentech@gmail.com,9737823212,0,0
GUJARAT,Gandhinagar,INFINITE URJA LLP,info@infiniteurja.in,8000049380,0,0
GUJARAT,Gandhinagar,IMPULSE SYSTEM,info@impulsesystem.in,9426471057,0,0
GUJARAT,Gandhinagar,IMMIX SOLUTION,immixsolution@gmail.com,9265493249,0,0
GUJARAT,Gandhinagar,IDEAL RENEWABLE LLP,idealrenewable@gmail.com,9979083323,0,0
GUJARAT,Gandhinagar,ICONIC SOLAR ENERGY,iconicsolarenergy26@gmail.com,7698504095,0,0
GUJARAT,Gandhinagar,I K SOLAR ENERGY,iksolarenergy2302@gmail.com,6353941652,0,0
GUJARAT,Gandhinagar,I CARE ENGINEERING,icareengr@gmail.com,9978920284,0,0
GUJARAT,Gandhinagar,HORIZON POWER SOLUTIONS,horizonpowersolutions2024@gmail.com,9909009525,0,0
GUJARAT,Gandhinagar,HIYASHA SOLAR SYSTEMS LLP,hiyashasolarsystems@gmail.com,9727097250,0,0
GUJARAT,Gandhinagar,HINDUSTAN SOLAR AND POWER PACK,hindustansolar86@gmail.com,7016087359,0,0
GUJARAT,Gandhinagar,HIMSON ENERGY,himson.energy@gmail.com,9825242728,0,0
GUJARAT,Gandhinagar,HILTON RENEWABLES,hiltonrenewables.amr@gmail.com,8181080800,0,0
GUJARAT,Gandhinagar,HILL LIGHTING,rndungrani@gmail.com,9328385858,0,0
GUJARAT,Gandhinagar,HI TECH SOLAR SOLUTION,hitechsolarsolu@gmail.com,8140535380,0,0
GUJARAT,Gandhinagar,HELIOPATH SOLAR TECHNOLOGIES,enquiry.heliopath@gmail.com,8238664332,0,0
GUJARAT,Gandhinagar,HAVTON INDIA,ravivarmora0803@gmail.com,9265496953,0,0
GUJARAT,Gandhinagar,HARSIDDHI ENGINEERING WORKS,harsiddiengineering@yahoo.com,9428342940,0,0
GUJARAT,Gandhinagar,HARSH ENTERPRISE,harshenterprise.ele@gmail.com,9586703597,0,0
GUJARAT,Gandhinagar,HARSH COMMUNICATION,harshcomm.solar@gmail.com,9137373727,0,0
GUJARAT,Gandhinagar,HARISH ENGINEERING WORKS,harish.engg91@gmail.com,9428618859,0,0
GUJARAT,Gandhinagar,HARIOM ENGINEERING,hariomsolarbotad@gmail.com,8140771766,0,0
GUJARAT,Gandhinagar,HARIOM ELECTRICS,manoj.patiwala.in@gmail.com,8140438508,0,0
GUJARAT,Gandhinagar,HAPPY ENTERPRISE,divyeshchavda007@gmail.com,9510887781,0,0
GUJARAT,Gandhinagar,HANU ENTERPRISE,hanuenterprise2023@gmail.com,9067322910,0,0
GUJARAT,Gandhinagar,HADAF GREEN ENERGY PRIVATE LIMITED,hadafgreenenergy@gmail.com,8320986239,0,0
GUJARAT,Gandhinagar,H S ENTERPRISE,hiralpatel3031@gmail.com,9773257603,0,0
GUJARAT,Gandhinagar,H K SOLAR ENERGY,hkenergy16@gmail.com,9714516576,0,0
GUJARAT,Gandhinagar,H & M COMPANY,info@hmcompany.in,9157768561,0,0
GUJARAT,Gandhinagar,GWE INFRA PROJECTS PRIVATE LIMITED,dhaval.gwe@gmail.com,9726198989,0,0
GUJARAT,Gandhinagar,GURUKRUPA ENTERPRISE,gurukrupaenterprise.head9@gmail.com,8320627280,0,0
GUJARAT,Gandhinagar,GURU RENEWABLE,gururenewable@gmail.com,9687672620,0,0
GUJARAT,Gandhinagar,GUJARAT SOLAR ENERGY,gujaratsolarenergy010@gmail.com,9898472919,0,0
GUJARAT,Gandhinagar,GSL ENERGY,gslenergy09@gmail.com,8320945187,0,0
GUJARAT,Gandhinagar,GS POWERTECH,info.gspowertech@gmail.com,7567438385,0,0
GUJARAT,Gandhinagar,GROWW SOLAR ENERGY,growwsolarenergy8@gmail.com,7874707545,0,0
GUJARAT,Gandhinagar,GROWTECH ENERGY,growtechenergy91@gmail.com,9998435528,0,0
GUJARAT,Gandhinagar,GROW ENERGY SOLAR SOLUTION,growenergysolarsolution@gmail.com,7778999695,0,0
GUJARAT,Gandhinagar,GROW EARTH RENEWABLE TECHNOLOGIES,divyesh@growearthsolar.com,9104495364,0,0
GUJARAT,Gandhinagar,GRIWA INTERNATIONAL LLP,prakashkoriya17@gmail.com,8200988481,0,0
GUJARAT,Gandhinagar,GREENTECH ENERGY,bhuvapiyush89@gmail.com,7990053035,0,0
GUJARAT,Gandhinagar,GREENNETIC RENEWABLE PRIVATE LIMITED,sales.greenneticrenewable@gmail.com,8320563819,0,0
GUJARAT,Gandhinagar,GREENLEAF SOLAR ENERGY,info.greenleaf1@gmail.com,9313945225,0,0
GUJARAT,Gandhinagar,GREENLAND,greenlandsolar.np@gmail.com,9825545043,0,0
GUJARAT,Gandhinagar,GREENLAND,greenlandsolar.projects@gmail.com,9825545043,0,0
GUJARAT,Gandhinagar,GREENEXCEL ENERGY SOLUTION PVT LTD,info@greenexcelenergy.com,9898949719,0,0
GUJARAT,Gandhinagar,GREENERGEE,greenergee@vikasaryagroup.com,9374635103,0,0
GUJARAT,Gandhinagar,GREENERA ENERTECH PVT LTD,greenera.solarenergy@gmail.com,9427726620,0,0
GUJARAT,Gandhinagar,GREENCLEAN POWER SOLUTION,greencleanpowersolution@gmail.com,9909047056,0,0
GUJARAT,Gandhinagar,GREENARCH SOLAR PRIVATE LIMITED,greenarchsolar@gmail.com,9879262766,0,0
GUJARAT,Gandhinagar,GREEN WATT SOLAR ENERGY,greenwattsolarenergy2022@gmail.com,9898383910,0,0
GUJARAT,Gandhinagar,GREEN SOLAR ENERGY,info@greenssolar.in,9687222261,0,0
GUJARAT,Gandhinagar,GREEN POWER ENERGY,info.greenenergy07@gmail.com,8780002027,0,0
GUJARAT,Gandhinagar,GREEN LIGHT ENERGY,glenergy2024@gmail.com,9998754265,0,0
GUJARAT,Gandhinagar,GREEN IMPAQ SOLAR ENERGY,greenimpaqsolarenergypm@mail.com,9974414600,0,0
GUJARAT,Gandhinagar,GREEN FEEDS,greenfeedsolar@gmail.com,9426780778,0,0
GUJARAT,Gandhinagar,GREEN ENERGY-VALSAD,solar@greenenergy.ind.in,8866249369,0,0
GUJARAT,Gandhinagar,GREEN ENERGY SOLAR,ges.solar24@gmail.com,8866993164,0,0
GUJARAT,Gandhinagar,GREEN ENERGY - RAJKOT,greenenergy123@gmail.com,9428010202,0,0
GUJARAT,Gandhinagar,GREEN E SOLAR,greene.vb@hotmail.com,9925751589,0,0
GUJARAT,Gandhinagar,GREAT SOLUTION,greatsolution07@gmail.com,9924131317,0,0
GUJARAT,Gandhinagar,GRE ELECTRONICS PVT. LTD.,info@greindia.com,9825070480,0,0
GUJARAT,Gandhinagar,GRACE OF THE SUN ENERGY,gotssolar@gmail.com,8320258395,0,0
GUJARAT,Gandhinagar,GOVINDJI POWER,priyankvaghani86@gmail.com,9726643435,0,0
GUJARAT,Gandhinagar,GOVARDHAN TRADERS,govardhantraders2512@gmail.com,7600029983,0,0
GUJARAT,Gandhinagar,GOPI TECHNOLOGIES,epc@gopitechnologies.com,8866077344,0,0
GUJARAT,Gandhinagar,GOPAL ENTERPRISE,gokulbharvad@gmail.com,9727756664,0,0
GUJARAT,Gandhinagar,GOLDSUN SOLAR,dhruvpadasumbiya@gmail.com,9409016021,0,0
GUJARAT,Gandhinagar,GOLDI SOLAR PRIVATE LIMITED,info@goldisolar.com,7211134134,0,0
GUJARAT,Gandhinagar,GLOBAL SOLAR SOLUTION,moxakboda111@gmail.com,8460820618,0,0
GUJARAT,Gandhinagar,GLOBAL ENTERPRISE,globalsolarent@gmail.com,9924900304,0,0
GUJARAT,Gandhinagar,GITANJALI DEVELOPERS,dhavalparmar.dp39@gmail.com,8200332871,0,0
GUJARAT,Gandhinagar,GIR ENTERPRISES,ankitbhaiankit88@gmail.com,8686869015,0,0
GUJARAT,Gandhinagar,GHANSHYAM SOLAR ENERGY,ghanshyam.solar.energy@gmail.com,9510734317,0,0
GUJARAT,Gandhinagar,GHANPRIYA ENERGY SOLUTION PRIVATE LIMITED,subsidy@ghanpriyaenergy.com,9958676060,0,0
GUJARAT,Gandhinagar,GHADIYA RENEWABLE ENERGY,KALPESHPATEL8914@GMAIL.COM,9714000952,0,0
GUJARAT,Gandhinagar,GETWAY ENERGY,getwayenergy@gmail.com,9925827815,0,0
GUJARAT,Gandhinagar,GESTIC SELICON ENERGY,shivammourya0987@gmail.com,9157621253,0,0
GUJARAT,Gandhinagar,GENESIS ELECTRICAL,genesiselectricalindia@gmail.com,8200480623,0,0
GUJARAT,Gandhinagar,GENESIS CLEAN ENERGY,genesiscleanenergy1@gmail.com,9714125515,0,0
GUJARAT,Gandhinagar,GAYATRI SOLAR ENERGY,info@gayatrisolarenergy.com,8866778940,0,0
GUJARAT,Gandhinagar,GAYATRI CONSTRUCTION,chetansinh270@gmail.com,7408636363,0,0
GUJARAT,Gandhinagar,GALO ENERGY PRIVATE LIMITED,info@galo.co.in,9773988289,0,0
GUJARAT,Gandhinagar,GALAXY ENTERPRISE,galaxyenterprise265@gmail.com,9998017765,0,0
GUJARAT,Gandhinagar,GAJGATI STEEL AND ENERGY PVT LTD.,sales@gajgati.com,7990480061,0,0
GUJARAT,Gandhinagar,G-POWER PLUS,gpowerplus.in@gmail.com,9898420613,0,0
GUJARAT,Gandhinagar,FRS ENTERPRISE,frsenterprise1@gmail.com,7990366078,0,0
GUJARAT,Gandhinagar,FRIENDLY FOOTPRINTS LLP,infosolar.ff@gmail.com,7874833399,0,0
GUJARAT,Gandhinagar,FOURSUN SOLAR,project@foursunsolar.co.in,7435023502,0,0
GUJARAT,Gandhinagar,FOURCELL ENERGY PRIVATE LIMITED,fourcellenergy@gmail.com,9377776564,0,0
GUJARAT,Gandhinagar,FLORIAN VENTURE PVT.LTD.,florianventurepvt.ltd@gmail.com,9081684444,0,0
GUJARAT,Gandhinagar,FLAME SOLREN PRIVATE LIMITED,operations@flamesolren.com,8849478907,0,0
GUJARAT,Gandhinagar,FATHUN RENEWABLE ENERGY (FORMERLY KNOWN AS KENVUE ENERGY),fathunrenewable@gmail.com,9898589612,0,0
GUJARAT,Gandhinagar,FASTRISE ENTERPRISE PRIVATE LIMITED,FASTRISEENTERPRISE@GMAIL.COM,7862079768,0,0
GUJARAT,Gandhinagar,F Z ENERGY,info@fzenergy.in,9227153030,0,0
GUJARAT,Gandhinagar,F SOLAR ROOFTOP,fsolarrooftop@gmail.com,8469525856,0,0
GUJARAT,Gandhinagar,EXPERT POWER SOLUTION,info.expertpowersolution@gmail.com,8780287091,0,0
GUJARAT,Gandhinagar,EXIDE INDUSTRIES LIMITED,pramit.mukherjee@exide.co.in,6291226448,0,0
GUJARAT,Gandhinagar,EWC SOLAR PRIVITED LIMITED (FORMERLY KNOWN AS ENERGY POWER SYSTEMS),ewcsolarpvtltd@gmail.com,8141150688,0,0
GUJARAT,Gandhinagar,EWAA SOLAR TECHNOLOGY PRIVATE LIMITED,info@ewaasolartech.com,6356008400,0,0
GUJARAT,Gandhinagar,EVERSHINE ENERGY,contact@evershineenergy.com,8460167441,0,0
GUJARAT,Gandhinagar,EVAANTA ENERGY,info@evaantaenergy.com,9712326261,0,0
GUJARAT,Gandhinagar,EUROSOLAR ENERGY INDUSTRIES,modasaeurosolar@gmail.com,9558823245,0,0
GUJARAT,Gandhinagar,EUROLITE SOLAR,harshil.patel@euroliteindia.com,7490007847,0,0
GUJARAT,Gandhinagar,ETERNAL SOLAR ENERGY,hiren.p.rathod@gmail.com,9879203040,0,0
GUJARAT,Gandhinagar,ENWATECH SOLUTION PVT.LTD,enwatechsolutionpvtltd@gmail.com,9427269089,0,0
GUJARAT,Gandhinagar,ENERGETIC SOLAR,energeticsolar03@gmail.com,9537137427,0,0
GUJARAT,Gandhinagar,EMPYREAL SOLAR,liaison@empyreAlsolar.in,9099526261,0,0
GUJARAT,Gandhinagar,EMERALD ENTERPRISE,emerald.vadodara@outlook.com,9173591485,0,0
GUJARAT,Gandhinagar,ELEREN,director@ele-ren.com,9979788449,0,0
